WARNING 2025-06-25 19:47:45,903 middleware 14032 36324 Unauthenticated access attempt to /api/frameworks/
INFO 2025-06-28 12:57:12,726 permissions 35468 36860 [RBAC POLICY] PolicyViewPermission check result: True
INFO 2025-06-28 12:57:12,857 utils 35468 25280 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-28 12:57:12,899 utils 35468 25612 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-28 12:57:12,903 permissions 35468 25280 [RBAC POLICY] User 1 policy.view = ALLOWED
INFO 2025-06-28 12:57:12,919 permissions 35468 25280 [RBAC POLICY] User Details - Role: GRC Administrator, Field Checked: view_all_policy
INFO 2025-06-28 12:57:12,922 utils 35468 23848 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-28 12:57:12,925 permissions 35468 25280 [RBAC POLICY] PolicyViewPermission check result: True
INFO 2025-06-28 12:57:12,925 utils 35468 36860 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-28 12:57:12,949 utils 35468 18972 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-28 12:57:12,951 permissions 35468 25612 [RBAC POLICY] User 1 policy.view = ALLOWED
INFO 2025-06-28 12:57:12,967 permissions 35468 23848 [RBAC POLICY] User 1 policy.view = ALLOWED
INFO 2025-06-28 12:57:12,984 permissions 35468 25612 [RBAC POLICY] User Details - Role: GRC Administrator, Field Checked: view_all_policy
INFO 2025-06-28 12:57:12,995 utils 35468 35740 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-28 12:57:12,995 permissions 35468 23848 [RBAC POLICY] User Details - Role: GRC Administrator, Field Checked: view_all_policy
INFO 2025-06-28 12:57:13,000 permissions 35468 36860 [RBAC POLICY] User 1 policy.view = ALLOWED
INFO 2025-06-28 12:57:13,000 permissions 35468 18972 [RBAC POLICY] User 1 policy.view = ALLOWED
INFO 2025-06-28 12:57:13,005 permissions 35468 25612 [RBAC POLICY] PolicyViewPermission check result: True
INFO 2025-06-28 12:57:13,020 permissions 35468 23848 [RBAC POLICY] PolicyViewPermission check result: True
INFO 2025-06-28 12:57:13,020 permissions 35468 36860 [RBAC POLICY] User Details - Role: GRC Administrator, Field Checked: view_all_policy
INFO 2025-06-28 12:57:13,028 permissions 35468 18972 [RBAC POLICY] User Details - Role: GRC Administrator, Field Checked: view_all_policy
INFO 2025-06-28 12:57:13,030 permissions 35468 35740 [RBAC POLICY] User 1 policy.view = ALLOWED
INFO 2025-06-28 12:57:13,049 permissions 35468 36860 [RBAC POLICY] PolicyViewPermission check result: True
INFO 2025-06-28 12:57:13,053 permissions 35468 18972 [RBAC POLICY] PolicyViewPermission check result: True
INFO 2025-06-28 12:57:13,056 permissions 35468 35740 [RBAC POLICY] User Details - Role: GRC Administrator, Field Checked: view_all_policy
INFO 2025-06-28 12:57:13,109 permissions 35468 35740 [RBAC POLICY] PolicyViewPermission check result: True
INFO 2025-06-28 12:57:13,117 utils 35468 25280 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-28 12:57:13,202 permissions 35468 25280 [RBAC POLICY] User 1 policy.view = ALLOWED
INFO 2025-06-28 12:57:13,211 permissions 35468 25280 [RBAC POLICY] User Details - Role: GRC Administrator, Field Checked: view_all_policy
INFO 2025-06-28 12:57:13,219 permissions 35468 25280 [RBAC POLICY] PolicyViewPermission check result: True
INFO 2025-06-28 12:57:13,237 utils 35468 23848 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-28 12:57:13,255 utils 35468 25612 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-28 12:57:13,296 utils 35468 36860 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-28 12:57:13,323 permissions 35468 36860 [RBAC POLICY] User 1 policy.view = ALLOWED
INFO 2025-06-28 12:57:13,323 permissions 35468 23848 [RBAC POLICY] User 1 policy.view = ALLOWED
INFO 2025-06-28 12:57:13,329 permissions 35468 36860 [RBAC POLICY] User Details - Role: GRC Administrator, Field Checked: view_all_policy
INFO 2025-06-28 12:57:13,334 permissions 35468 25612 [RBAC POLICY] User 1 policy.view = ALLOWED
INFO 2025-06-28 12:57:13,342 permissions 35468 23848 [RBAC POLICY] User Details - Role: GRC Administrator, Field Checked: view_all_policy
INFO 2025-06-28 12:57:13,346 permissions 35468 36860 [RBAC POLICY] PolicyViewPermission check result: True
INFO 2025-06-28 12:57:13,350 permissions 35468 25612 [RBAC POLICY] User Details - Role: GRC Administrator, Field Checked: view_all_policy
INFO 2025-06-28 12:57:13,350 utils 35468 18972 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-28 12:57:13,350 permissions 35468 23848 [RBAC POLICY] PolicyViewPermission check result: True
INFO 2025-06-28 12:57:13,358 utils 35468 35740 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-28 12:57:13,363 permissions 35468 25612 [RBAC POLICY] PolicyViewPermission check result: True
INFO 2025-06-28 12:57:13,368 utils 35468 25280 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-28 12:57:13,430 permissions 35468 18972 [RBAC POLICY] User 1 policy.view = ALLOWED
INFO 2025-06-28 12:57:13,433 permissions 35468 18972 [RBAC POLICY] User Details - Role: GRC Administrator, Field Checked: view_all_policy
INFO 2025-06-28 12:57:13,450 permissions 35468 35740 [RBAC POLICY] User 1 policy.view = ALLOWED
INFO 2025-06-28 12:57:13,456 permissions 35468 25280 [RBAC POLICY] User 1 policy.view = ALLOWED
INFO 2025-06-28 12:57:13,471 permissions 35468 18972 [RBAC POLICY] PolicyViewPermission check result: True
INFO 2025-06-28 12:57:13,477 permissions 35468 35740 [RBAC POLICY] User Details - Role: GRC Administrator, Field Checked: view_all_policy
INFO 2025-06-28 12:57:13,478 permissions 35468 25280 [RBAC POLICY] User Details - Role: GRC Administrator, Field Checked: view_all_policy
INFO 2025-06-28 12:57:13,507 permissions 35468 35740 [RBAC POLICY] PolicyViewPermission check result: True
INFO 2025-06-28 12:57:13,520 permissions 35468 25280 [RBAC POLICY] PolicyViewPermission check result: True
INFO 2025-06-28 12:57:13,579 utils 35468 36860 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-28 12:57:13,642 permissions 35468 36860 [RBAC POLICY] User 1 policy.view = ALLOWED
INFO 2025-06-28 12:57:13,650 utils 35468 25612 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-28 12:57:13,652 permissions 35468 36860 [RBAC POLICY] User Details - Role: GRC Administrator, Field Checked: view_all_policy
INFO 2025-06-28 12:57:13,659 utils 35468 23848 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-28 12:57:13,667 permissions 35468 36860 [RBAC POLICY] PolicyViewPermission check result: True
INFO 2025-06-28 12:57:13,688 utils 35468 35740 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-28 12:57:13,708 permissions 35468 25612 [RBAC POLICY] User 1 policy.view = ALLOWED
INFO 2025-06-28 12:57:13,709 permissions 35468 25612 [RBAC POLICY] User Details - Role: GRC Administrator, Field Checked: view_all_policy
INFO 2025-06-28 12:57:13,709 permissions 35468 25612 [RBAC POLICY] PolicyViewPermission check result: True
INFO 2025-06-28 12:57:13,716 permissions 35468 35740 [RBAC POLICY] User 1 policy.view = ALLOWED
INFO 2025-06-28 12:57:13,716 utils 35468 25280 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-28 12:57:13,724 permissions 35468 35740 [RBAC POLICY] User Details - Role: GRC Administrator, Field Checked: view_all_policy
INFO 2025-06-28 12:57:13,724 utils 35468 18972 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-28 12:57:13,724 permissions 35468 23848 [RBAC POLICY] User 1 policy.view = ALLOWED
INFO 2025-06-28 12:57:13,742 permissions 35468 35740 [RBAC POLICY] PolicyViewPermission check result: True
INFO 2025-06-28 12:57:13,763 permissions 35468 23848 [RBAC POLICY] User Details - Role: GRC Administrator, Field Checked: view_all_policy
INFO 2025-06-28 12:57:13,793 permissions 35468 23848 [RBAC POLICY] PolicyViewPermission check result: True
INFO 2025-06-28 12:57:13,797 permissions 35468 25280 [RBAC POLICY] User 1 policy.view = ALLOWED
INFO 2025-06-28 12:57:13,799 permissions 35468 18972 [RBAC POLICY] User 1 policy.view = ALLOWED
INFO 2025-06-28 12:57:13,813 permissions 35468 25280 [RBAC POLICY] User Details - Role: GRC Administrator, Field Checked: view_all_policy
INFO 2025-06-28 12:57:13,828 permissions 35468 18972 [RBAC POLICY] User Details - Role: GRC Administrator, Field Checked: view_all_policy
INFO 2025-06-28 12:57:13,851 permissions 35468 25280 [RBAC POLICY] PolicyViewPermission check result: True
INFO 2025-06-28 12:57:13,871 permissions 35468 18972 [RBAC POLICY] PolicyViewPermission check result: True
INFO 2025-06-28 12:57:13,902 utils 35468 25612 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-28 12:57:13,921 utils 35468 36860 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-28 12:57:13,939 utils 35468 35740 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-28 12:57:13,946 permissions 35468 25612 [RBAC POLICY] User 1 policy.view = ALLOWED
INFO 2025-06-28 12:57:13,971 permissions 35468 25612 [RBAC POLICY] User Details - Role: GRC Administrator, Field Checked: view_all_policy
INFO 2025-06-28 12:57:13,972 permissions 35468 25612 [RBAC POLICY] PolicyViewPermission check result: True
INFO 2025-06-28 12:57:13,984 permissions 35468 36860 [RBAC POLICY] User 1 policy.view = ALLOWED
INFO 2025-06-28 12:57:13,987 permissions 35468 35740 [RBAC POLICY] User 1 policy.view = ALLOWED
INFO 2025-06-28 12:57:14,010 permissions 35468 36860 [RBAC POLICY] User Details - Role: GRC Administrator, Field Checked: view_all_policy
INFO 2025-06-28 12:57:14,014 utils 35468 23848 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-28 12:57:14,016 permissions 35468 35740 [RBAC POLICY] User Details - Role: GRC Administrator, Field Checked: view_all_policy
INFO 2025-06-28 12:57:14,029 permissions 35468 36860 [RBAC POLICY] PolicyViewPermission check result: True
INFO 2025-06-28 12:57:14,052 permissions 35468 23848 [RBAC POLICY] User 1 policy.view = ALLOWED
INFO 2025-06-28 12:57:14,053 permissions 35468 35740 [RBAC POLICY] PolicyViewPermission check result: True
INFO 2025-06-28 12:57:14,053 utils 35468 18972 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-28 12:57:14,061 utils 35468 25280 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-28 12:57:14,064 permissions 35468 23848 [RBAC POLICY] User Details - Role: GRC Administrator, Field Checked: view_all_policy
INFO 2025-06-28 12:57:14,099 permissions 35468 23848 [RBAC POLICY] PolicyViewPermission check result: True
INFO 2025-06-28 12:57:14,117 permissions 35468 25280 [RBAC POLICY] User 1 policy.view = ALLOWED
INFO 2025-06-28 12:57:14,121 permissions 35468 25280 [RBAC POLICY] User Details - Role: GRC Administrator, Field Checked: view_all_policy
INFO 2025-06-28 12:57:14,138 permissions 35468 25280 [RBAC POLICY] PolicyViewPermission check result: True
INFO 2025-06-28 12:57:14,155 permissions 35468 18972 [RBAC POLICY] User 1 policy.view = ALLOWED
INFO 2025-06-28 12:57:14,155 utils 35468 25612 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-28 12:57:14,164 permissions 35468 18972 [RBAC POLICY] User Details - Role: GRC Administrator, Field Checked: view_all_policy
INFO 2025-06-28 12:57:14,179 permissions 35468 18972 [RBAC POLICY] PolicyViewPermission check result: True
INFO 2025-06-28 12:57:14,248 permissions 35468 25612 [RBAC POLICY] User 1 policy.view = ALLOWED
INFO 2025-06-28 12:57:14,254 permissions 35468 25612 [RBAC POLICY] User Details - Role: GRC Administrator, Field Checked: view_all_policy
INFO 2025-06-28 12:57:14,262 permissions 35468 25612 [RBAC POLICY] PolicyViewPermission check result: True
INFO 2025-06-28 12:57:14,299 utils 35468 35740 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-28 12:57:14,301 utils 35468 36860 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-28 12:57:14,324 utils 35468 23848 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-28 12:57:14,350 permissions 35468 23848 [RBAC POLICY] User 1 policy.view = ALLOWED
INFO 2025-06-28 12:57:14,361 permissions 35468 36860 [RBAC POLICY] User 1 policy.view = ALLOWED
INFO 2025-06-28 12:57:14,361 permissions 35468 23848 [RBAC POLICY] User Details - Role: GRC Administrator, Field Checked: view_all_policy
INFO 2025-06-28 12:57:14,370 utils 35468 18972 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-28 12:57:14,370 permissions 35468 36860 [RBAC POLICY] User Details - Role: GRC Administrator, Field Checked: view_all_policy
INFO 2025-06-28 12:57:14,374 permissions 35468 35740 [RBAC POLICY] User 1 policy.view = ALLOWED
INFO 2025-06-28 12:57:14,374 permissions 35468 23848 [RBAC POLICY] PolicyViewPermission check result: True
INFO 2025-06-28 12:57:14,380 utils 35468 25280 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-28 12:57:14,390 permissions 35468 36860 [RBAC POLICY] PolicyViewPermission check result: True
INFO 2025-06-28 12:57:14,402 permissions 35468 35740 [RBAC POLICY] User Details - Role: GRC Administrator, Field Checked: view_all_policy
INFO 2025-06-28 12:57:14,407 permissions 35468 18972 [RBAC POLICY] User 1 policy.view = ALLOWED
INFO 2025-06-28 12:57:14,423 permissions 35468 35740 [RBAC POLICY] PolicyViewPermission check result: True
INFO 2025-06-28 12:57:14,430 permissions 35468 18972 [RBAC POLICY] User Details - Role: GRC Administrator, Field Checked: view_all_policy
INFO 2025-06-28 12:57:14,436 permissions 35468 25280 [RBAC POLICY] User 1 policy.view = ALLOWED
INFO 2025-06-28 12:57:14,441 permissions 35468 18972 [RBAC POLICY] PolicyViewPermission check result: True
INFO 2025-06-28 12:57:14,443 utils 35468 25612 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-28 12:57:14,450 permissions 35468 25280 [RBAC POLICY] User Details - Role: GRC Administrator, Field Checked: view_all_policy
INFO 2025-06-28 12:57:14,485 permissions 35468 25280 [RBAC POLICY] PolicyViewPermission check result: True
INFO 2025-06-28 12:57:14,567 permissions 35468 25612 [RBAC POLICY] User 1 policy.view = ALLOWED
INFO 2025-06-28 12:57:14,569 permissions 35468 25612 [RBAC POLICY] User Details - Role: GRC Administrator, Field Checked: view_all_policy
INFO 2025-06-28 12:57:14,584 permissions 35468 25612 [RBAC POLICY] PolicyViewPermission check result: True
INFO 2025-06-28 12:57:14,604 utils 35468 23848 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-28 12:57:14,635 utils 35468 35740 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-28 12:57:14,660 permissions 35468 23848 [RBAC POLICY] User 1 policy.view = ALLOWED
INFO 2025-06-28 12:57:14,677 permissions 35468 23848 [RBAC POLICY] User Details - Role: GRC Administrator, Field Checked: view_all_policy
INFO 2025-06-28 12:57:14,690 permissions 35468 23848 [RBAC POLICY] PolicyViewPermission check result: True
INFO 2025-06-28 12:57:14,690 utils 35468 36860 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-28 12:57:14,735 utils 35468 18972 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-28 12:57:14,752 permissions 35468 35740 [RBAC POLICY] User 1 policy.view = ALLOWED
INFO 2025-06-28 12:57:14,757 utils 35468 25280 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-28 12:57:14,757 permissions 35468 35740 [RBAC POLICY] User Details - Role: GRC Administrator, Field Checked: view_all_policy
INFO 2025-06-28 12:57:14,780 permissions 35468 36860 [RBAC POLICY] User 1 policy.view = ALLOWED
INFO 2025-06-28 12:57:14,786 permissions 35468 35740 [RBAC POLICY] PolicyViewPermission check result: True
INFO 2025-06-28 12:57:14,798 permissions 35468 36860 [RBAC POLICY] User Details - Role: GRC Administrator, Field Checked: view_all_policy
INFO 2025-06-28 12:57:14,802 permissions 35468 18972 [RBAC POLICY] User 1 policy.view = ALLOWED
INFO 2025-06-28 12:57:14,807 permissions 35468 25280 [RBAC POLICY] User 1 policy.view = ALLOWED
INFO 2025-06-28 12:57:14,807 permissions 35468 36860 [RBAC POLICY] PolicyViewPermission check result: True
INFO 2025-06-28 12:57:14,807 permissions 35468 18972 [RBAC POLICY] User Details - Role: GRC Administrator, Field Checked: view_all_policy
INFO 2025-06-28 12:57:14,817 utils 35468 25612 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-28 12:57:14,820 permissions 35468 25280 [RBAC POLICY] User Details - Role: GRC Administrator, Field Checked: view_all_policy
INFO 2025-06-28 12:57:14,843 permissions 35468 18972 [RBAC POLICY] PolicyViewPermission check result: True
INFO 2025-06-28 12:57:14,853 permissions 35468 25280 [RBAC POLICY] PolicyViewPermission check result: True
INFO 2025-06-28 12:57:14,871 permissions 35468 25612 [RBAC POLICY] User 1 policy.view = ALLOWED
INFO 2025-06-28 12:57:14,894 utils 35468 23848 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-28 12:57:14,922 permissions 35468 25612 [RBAC POLICY] User Details - Role: GRC Administrator, Field Checked: view_all_policy
INFO 2025-06-28 12:57:14,950 permissions 35468 25612 [RBAC POLICY] PolicyViewPermission check result: True
INFO 2025-06-28 12:57:14,979 permissions 35468 23848 [RBAC POLICY] User 1 policy.view = ALLOWED
INFO 2025-06-28 12:57:14,992 permissions 35468 23848 [RBAC POLICY] User Details - Role: GRC Administrator, Field Checked: view_all_policy
INFO 2025-06-28 12:57:15,000 utils 35468 35740 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-28 12:57:15,016 permissions 35468 23848 [RBAC POLICY] PolicyViewPermission check result: True
INFO 2025-06-28 12:57:15,071 utils 35468 36860 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-28 12:57:15,087 permissions 35468 35740 [RBAC POLICY] User 1 policy.view = ALLOWED
INFO 2025-06-28 12:57:15,092 utils 35468 18972 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-28 12:57:15,116 permissions 35468 35740 [RBAC POLICY] User Details - Role: GRC Administrator, Field Checked: view_all_policy
INFO 2025-06-28 12:57:15,126 utils 35468 25280 [RBAC] Successfully retrieved user_id from session: 1
